sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
12,123,3,23,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",722,1
12,123,3,23,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",742,1
12,123,3,23,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",744,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",285,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",313,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",319,2
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",323,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",326,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",340,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",353,2
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",367,6
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",373,2
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",374,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",376,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",387,6
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",398,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",403,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",405,2
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",411,2
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",429,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",448,2
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",470,1
13,1346,27,46,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",491,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",488,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",492,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",522,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",537,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",544,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",548,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",571,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",574,8
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",589,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",590,3
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",591,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",601,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",606,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",626,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",629,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",639,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",642,2
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",644,2
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",645,3
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",655,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",659,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",694,1
14,313,7,13,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",720,2
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",361,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",374,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",377,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",408,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",439,3
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",445,3
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",473,3
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",479,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",484,2
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",503,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",514,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",515,3
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",519,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",524,2
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",540,2
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",552,2
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",560,3
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",571,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",577,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",589,4
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",591,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",605,1
15,426,9,26,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",657,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",107,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",133,2
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",143,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",147,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",194,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",229,7
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",245,2
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",266,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",271,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",283,2
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",299,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",305,2
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",314,8
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",328,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",341,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",348,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",372,1
16,1527,31,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",374,3
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",377,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",411,2
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",424,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",457,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",464,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",480,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",482,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",495,2
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",517,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",519,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",521,3
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",524,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",525,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",529,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",542,2
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",552,7
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",561,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",570,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",583,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",587,2
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",592,1
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",608,3
17,2140,43,40,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",659,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",345,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",374,2
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",376,2
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",417,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",418,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",439,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",445,5
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",456,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",467,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",473,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",484,3
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",495,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",503,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",510,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",515,4
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",525,2
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",534,2
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",541,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",563,1
18,677,14,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",605,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",465,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",484,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",496,2
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",499,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",524,3
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",529,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",530,3
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",544,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",551,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",574,4
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",579,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",584,3
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",601,2
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",606,7
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",626,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",629,2
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",641,2
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",647,2
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",694,1
19,165,4,15,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",720,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",501,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",517,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",527,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",543,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",548,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",550,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",553,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",572,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",583,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",587,3
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",588,4
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",592,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",596,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",597,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",601,4
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",605,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",608,1
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",636,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",653,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",660,5
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",696,2
20,2291,46,41,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",697,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",348,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",357,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",359,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",368,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",372,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",373,3
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",408,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",417,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",421,2
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",422,2
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",445,6
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",455,2
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",465,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",467,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",474,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",495,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",503,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",508,2
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",511,4
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",515,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",517,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",544,1
21,619,13,19,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",591,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",336,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",433,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",440,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",442,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",457,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",462,2
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",464,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",476,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",477,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",480,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",482,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",483,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",500,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",508,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",519,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",521,3
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",543,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",550,2
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",558,2
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",572,5
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",583,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",587,3
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",588,3
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",598,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",608,1
22,2236,45,36,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",652,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",553,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",580,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",643,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",648,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",650,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",695,6
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",703,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",706,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",707,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",708,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",716,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",718,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",730,6
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",737,4
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",761,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",766,4
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",770,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",781,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",782,1
23,931,19,31,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",834,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",569,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",588,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",609,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",616,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",647,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",670,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",674,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",684,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",717,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",722,2
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",742,2
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",751,6
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",756,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",765,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",784,1
24,1914,39,14,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",814,3
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",470,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",511,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",540,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",542,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",551,2
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",563,2
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",571,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",600,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",605,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",643,6
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",644,3
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",664,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",665,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",667,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",695,5
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",703,4
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",706,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",730,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",740,2
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",766,1
25,927,19,27,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",769,1
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",368,1
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",383,1
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",398,1
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",413,2
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",420,1
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",436,1
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",443,1
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",449,1
26,609,13,9,1,2499,"25326641",117,40,"pre_fragmentation",50,0.3,NA,"random",450,1
