sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",259,3
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",304,2
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",312,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",315,4
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",342,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",347,2
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",348,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",351,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",378,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",393,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",398,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",409,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",419,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",446,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",455,1
12,740,15,40,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",467,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",318,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",348,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",353,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",363,3
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",376,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",384,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",386,4
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",413,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",416,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",426,3
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",449,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",465,2
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",473,4
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",484,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",487,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",494,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",495,3
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",496,4
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",597,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",617,1
13,1476,30,26,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",625,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",380,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",384,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",386,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",393,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",395,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",400,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",405,2
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",427,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",452,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",455,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",458,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",460,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",475,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",488,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",494,4
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",495,2
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",502,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",508,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",519,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",522,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",531,2
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",533,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",540,2
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",559,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",566,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",580,2
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",584,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",585,1
14,442,9,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",606,1
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",282,2
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",293,1
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",324,3
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",325,2
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",350,3
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",352,2
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",367,1
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",371,3
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",384,6
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",413,1
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",421,3
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",422,2
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",426,4
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",434,4
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",442,2
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",465,1
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",472,2
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",490,1
15,1671,34,21,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",518,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",455,2
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",516,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",522,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",526,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",533,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",554,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",555,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",561,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",567,2
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",594,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",612,5
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",613,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",624,2
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",639,3
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",641,2
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",645,6
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",651,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",652,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",658,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",668,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",700,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",712,1
16,616,13,16,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",724,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",715,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",728,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",756,3
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",760,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",766,3
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",771,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",778,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",779,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",782,3
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",790,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",795,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",801,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",805,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",807,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",809,2
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",820,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",823,3
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",831,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",835,2
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",837,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",844,2
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",845,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",853,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",858,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",876,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",881,1
17,72,2,22,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",941,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",351,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",384,2
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",429,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",431,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",436,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",442,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",449,2
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",455,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",465,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",476,2
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",479,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",505,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",512,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",516,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",519,3
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",526,1
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",528,3
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",538,6
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",548,2
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",570,4
18,1855,38,5,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",614,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",409,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",430,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",439,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",440,3
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",444,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",446,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",485,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",489,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",518,3
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",519,3
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",544,5
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",546,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",548,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",559,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",561,2
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",564,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",571,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",584,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",586,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",664,1
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",668,2
19,1942,39,42,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",693,2
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",454,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",472,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",488,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",489,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",496,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",498,3
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",504,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",507,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",514,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",519,2
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",522,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",543,6
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",548,2
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",559,2
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",560,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",561,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",580,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",585,2
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",590,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",592,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",602,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",623,1
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",647,2
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",682,3
20,283,6,33,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",697,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",273,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",288,2
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",297,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",298,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",307,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",308,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",313,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",318,2
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",319,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",348,2
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",350,3
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",356,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",363,2
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",368,3
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",376,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",379,2
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",382,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",384,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",386,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",402,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",403,2
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",422,3
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",426,1
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",471,2
21,1278,26,28,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",472,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",175,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",239,4
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",242,2
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",250,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",253,3
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",260,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",270,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",277,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",284,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",285,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",293,2
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",304,2
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",335,3
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",341,3
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",351,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",352,3
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",355,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",365,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",401,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",405,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",408,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",416,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",431,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",434,1
22,2111,43,11,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",442,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",230,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",287,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",341,2
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",352,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",353,2
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",359,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",360,4
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",364,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",366,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",373,2
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",384,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",392,2
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",397,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",408,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",411,2
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",414,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",419,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",429,2
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",432,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",440,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",443,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",446,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",447,2
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",452,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",455,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",462,3
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",463,1
23,1303,27,3,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",465,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",351,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",352,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",367,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",384,1
24,2343,47,43,1,2499,"25326644",120,40,"pre_fragmentation",50,0.5,NA,"random",405,2
