sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",75,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",81,2,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",97,2,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",100,3,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",103,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",122,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",125,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",126,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",127,2,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",134,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",138,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",139,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",145,2,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",151,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",156,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",157,2,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",168,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",171,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",177,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",191,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",195,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",211,2,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",214,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",218,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",232,1,2
3,17,1,17,3,4,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",236,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",134,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",137,3,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",149,3,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",163,2,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",164,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",177,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",180,5,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",181,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",183,3,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",205,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",206,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",212,3,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",216,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",224,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",225,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",229,2,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",230,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",232,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",237,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",241,2,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",256,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",284,1,2
4,33,1,33,5,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",302,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",137,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",181,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",197,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",204,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",205,2,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",206,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",208,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",212,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",220,2,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",229,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",230,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",231,3,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",232,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",233,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",236,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",241,5,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",256,2,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",261,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",275,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",289,1,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",302,4,2
5,35,1,35,6,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",395,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",201,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",225,2,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",237,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",243,2,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",254,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",256,4,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",257,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",259,2,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",261,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",277,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",281,2,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",287,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",300,2,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",302,2,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",317,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",318,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",320,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",326,3,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",332,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",342,2,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",360,3,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",364,2,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",371,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",380,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",407,1,2
6,37,1,37,7,3,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",423,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",669,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",700,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",718,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",723,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",725,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",739,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",762,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",764,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",771,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",780,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",784,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",785,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",800,2,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",818,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",820,4,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",826,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",833,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",835,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",836,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",845,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",846,1,2
7,49,1,49,8,2,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",888,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",518,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",544,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",569,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",570,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",601,1,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",612,3,2
8,52,2,2,9,1,"0018",872,40,"post_fragmentation",50,0.7,0.8,"chessboard",629,2,2
