sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,364,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,371,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,393,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,414,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,418,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,423,2
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,429,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,448,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,454,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,457,4
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,463,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,464,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,469,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,483,2
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,487,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,490,3
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,492,2
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,494,2
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,496,2
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,500,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,521,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,523,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,524,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,527,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,535,2
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,573,2
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,364,8,14,1,375,587,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,303,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,358,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,388,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,402,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,408,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,421,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,429,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,441,2
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,447,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,469,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,476,3
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,482,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,486,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,489,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,490,5
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,494,3
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,495,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,500,1
40,894,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,366,8,16,1,375,512,1
