sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,760,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,775,3
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,780,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,781,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,800,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,805,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,809,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,811,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,818,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,822,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,839,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,854,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,862,2
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,863,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,864,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,873,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,884,2
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,885,2
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,887,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,898,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,899,2
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,903,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,904,2
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,914,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,928,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,954,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,957,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,959,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1147,23,47,67,22,961,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1538,31,38,88,29,553,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1538,31,38,88,29,600,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1538,31,38,88,29,678,2
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1538,31,38,88,29,714,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1538,31,38,88,29,721,1
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1538,31,38,88,29,724,2
39,893,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1538,31,38,88,29,731,1
