sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,336,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,342,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,347,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,361,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,366,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,372,3
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,382,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,391,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,409,3
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,411,3
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,429,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,433,2
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,446,2
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,447,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,449,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,450,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,455,1
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,458,2
13,125,50,0.2,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,854,18,4,1,375,461,1
