sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",642,2,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",644,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",656,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",658,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",672,2,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",681,3,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",690,2,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",696,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",698,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",708,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",715,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",717,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",718,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",719,3,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",739,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",754,2,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",773,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",774,2,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",779,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",783,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",795,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",808,2,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",809,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",866,1,2
1,38,1,38,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",902,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",604,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",609,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",619,2,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",652,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",656,2,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",665,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",673,2,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",682,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",690,2,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",712,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",715,2,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",717,2,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",718,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",721,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",726,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",727,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",739,2,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",754,4,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",773,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",779,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",780,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",791,1,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",808,2,2
2,39,1,39,1,270,"0043",897,40,"post_fragmentation",50,0.7,0.2,"all",832,1,2
