sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,88,2,38,1,2499,146,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,88,2,38,1,2499,227,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,88,2,38,1,2499,246,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1054,22,4,1,2499,412,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,381,8,31,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,269,6,19,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,2193,44,43,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,2490,50,40,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,271,6,21,1,2499,236,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,280,6,30,1,2499,278,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,280,6,30,1,2499,364,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,280,6,30,1,2499,369,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,280,6,30,1,2499,406,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,280,6,30,1,2499,407,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1732,35,32,1,2499,649,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1732,35,32,1,2499,690,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1732,35,32,1,2499,754,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1732,35,32,1,2499,805,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1732,35,32,1,2499,809,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,2245,45,45,1,2499,229,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,2245,45,45,1,2499,321,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,189,4,39,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,1935,39,35,1,2499,444,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,1935,39,35,1,2499,467,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,1935,39,35,1,2499,493,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",13,1842,37,42,1,2499,238,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",14,632,13,32,1,2499,370,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",14,632,13,32,1,2499,448,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,795,16,45,1,2499,226,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,1632,33,32,1,2499,679,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,1632,33,32,1,2499,791,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,1632,33,32,1,2499,803,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,1603,33,3,1,2499,283,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,1603,33,3,1,2499,430,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,1975,40,25,1,2499,533,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",19,2148,43,48,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,290,6,40,1,2499,159,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",21,832,17,32,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",22,1696,34,46,1,2499,374,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,1378,28,28,1,2499,702,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,1378,28,28,1,2499,798,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,1378,28,28,1,2499,833,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,1378,28,28,1,2499,852,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",24,1783,36,33,1,2499,628,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",25,2401,49,1,1,2499,60,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",25,2401,49,1,1,2499,117,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",25,2401,49,1,1,2499,129,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",26,1301,27,1,1,2499,370,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1510,31,10,1,2499,635,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1510,31,10,1,2499,643,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1510,31,10,1,2499,698,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1510,31,10,1,2499,709,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,18,1,18,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",29,1504,31,4,1,2499,NA,NA
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1270,26,20,1,2499,836,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1270,26,20,1,2499,867,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1270,26,20,1,2499,885,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1270,26,20,1,2499,890,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1270,26,20,1,2499,892,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1270,26,20,1,2499,938,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1270,26,20,1,2499,953,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1270,26,20,1,2499,958,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,22,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,31,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,49,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,62,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,64,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,68,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,75,5
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,76,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,83,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,93,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,100,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,109,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,113,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,116,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,117,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,122,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,124,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,133,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,138,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,141,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,146,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,150,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,157,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,164,4
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,166,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,173,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,179,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,206,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,224,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,163,4,13,1,2499,312,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,98,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,117,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,168,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,185,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,188,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,193,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,199,3
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,201,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,206,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,212,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,223,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,226,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,228,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,232,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,239,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,241,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,243,3
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,244,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,253,3
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,257,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,259,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,273,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,278,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,293,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,314,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,327,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,351,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,371,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",2,989,20,39,1,2499,498,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,166,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,177,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,188,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,212,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,231,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,236,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,237,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,244,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,254,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,259,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,262,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,266,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,280,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,282,2
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,290,1
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,294,3
58,548,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",3,2156,44,6,1,2499,297,1
