sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,454,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,460,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,461,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,478,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,484,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,487,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,493,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,500,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,502,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,506,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,514,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,516,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,542,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,552,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,553,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,554,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,560,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,576,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,584,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,590,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,595,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,612,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,629,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,653,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,668,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,699,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1895,38,45,1,375,763,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,178,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,206,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,227,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,256,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,257,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,262,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,277,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,288,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,292,3
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,316,3
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,322,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,327,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,341,2
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,345,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,380,5
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,384,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,404,1
7,119,50,0.2,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1601,33,1,1,375,411,2
