sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,396,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,408,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,454,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,457,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,459,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,460,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,462,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,467,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,477,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,478,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,490,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,492,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,512,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,535,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,539,3
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,546,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,547,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,557,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,558,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,561,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,579,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,584,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,600,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,607,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,610,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,649,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,346,750,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,263,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,266,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,276,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,282,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,284,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,287,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,314,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,323,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,339,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,360,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,363,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,395,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,396,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,398,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,408,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,428,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,478,3
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,479,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,486,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,508,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,533,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,539,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,556,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,557,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,561,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,573,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,579,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,589,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,591,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,346,607,1
