sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,NA,NA
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,378,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,419,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",3,3,1,3,1,2499,371,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",4,4,1,4,1,2499,286,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",5,5,1,5,1,2499,247,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,359,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,270,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,91,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,111,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,239,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,152,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,272,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,94,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,143,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,145,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,168,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,39,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,40,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,80,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,85,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,96,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,132,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,11,2
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,17,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,52,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,54,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,66,1
69,559,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,93,1
