sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,5,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,21,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,24,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,33,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,44,3
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,47,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,48,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,53,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,56,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,68,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,78,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,81,4
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,92,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,93,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,97,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,98,4
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,101,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,105,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,107,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,109,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,120,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,125,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,145,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,187,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2108,43,8,149,1,226,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,804,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,824,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,862,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,871,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,874,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,888,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,898,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,915,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,918,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,919,3
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,921,8
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,929,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,938,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,939,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,943,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,948,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,950,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,967,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,971,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,974,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,980,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,986,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,989,1
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,994,2
15,127,50,0.8,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,1785,36,35,126,5,995,3
