sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,580,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,587,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,608,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,625,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,634,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,635,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,639,3
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,642,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,646,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,648,5
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,650,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,689,3
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,701,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,710,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,716,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,722,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,724,3
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,725,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,727,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,731,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,743,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,754,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,774,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,24,1,24,1,7,813,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,464,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,505,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,511,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,534,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,541,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,555,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,560,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,561,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,563,3
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,578,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,586,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,592,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,600,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,602,3
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,607,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,609,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,611,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,616,3
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,625,4
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,635,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,649,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,658,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,663,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,666,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,696,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,699,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,28,1,28,2,9,762,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,493,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,524,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,531,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,535,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,538,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,541,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,557,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,560,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,563,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,572,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,575,3
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,578,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,585,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,586,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,592,2
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,600,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,602,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,607,1
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,621,3
32,886,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,29,1,29,2,9,624,1
