sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,604,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,609,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,619,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,652,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,656,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,665,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,673,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,682,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,690,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,712,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,715,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,717,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,718,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,721,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,726,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,727,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,739,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,754,4
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,773,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,779,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,780,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,791,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,808,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,832,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,835,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,39,1,39,1,270,845,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,500,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,514,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,547,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,550,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,607,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,609,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,628,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,652,5
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,653,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,656,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,673,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,681,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,682,4
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,690,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,696,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,715,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,717,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,718,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,721,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,726,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,739,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,743,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,41,1,41,1,270,753,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,484,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,494,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,514,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,530,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,542,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,555,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,558,2
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,564,6
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,576,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,587,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,597,1
43,897,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,43,1,43,1,270,604,1
