sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",1,1,1,1,1,2499,699,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",1,1,1,1,1,2499,809,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",1,1,1,1,1,2499,822,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",1,1,1,1,1,2499,864,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",1,1,1,1,1,2499,874,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",1,1,1,1,1,2499,881,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",2,3,1,3,1,2499,679,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",2,3,1,3,1,2499,725,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",3,5,1,5,1,2499,NA,NA
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",4,7,1,7,1,2499,792,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",5,9,1,9,1,2499,575,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",5,9,1,9,1,2499,591,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",5,9,1,9,1,2499,606,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",6,11,1,11,1,2499,NA,NA
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",7,13,1,13,1,2499,552,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",7,13,1,13,1,2499,600,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",8,15,1,15,1,2499,333,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",9,17,1,17,1,2499,298,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",9,17,1,17,1,2499,389,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",9,17,1,17,1,2499,405,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",10,19,1,19,1,2499,270,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",10,19,1,19,1,2499,313,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",11,21,1,21,1,2499,91,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",11,21,1,21,1,2499,137,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",11,21,1,21,1,2499,245,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",12,23,1,23,1,2499,9,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",12,23,1,23,1,2499,142,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",13,25,1,25,1,2499,46,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",13,25,1,25,1,2499,80,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",13,25,1,25,1,2499,140,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",13,25,1,25,1,2499,144,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",13,25,1,25,1,2499,161,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",14,27,1,27,1,2499,54,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",14,27,1,27,1,2499,62,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",14,27,1,27,1,2499,132,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",15,29,1,29,1,2499,138,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",16,31,1,31,1,2499,184,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",17,33,1,33,1,2499,97,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",17,33,1,33,1,2499,116,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",17,33,1,33,1,2499,119,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",17,33,1,33,1,2499,130,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",17,33,1,33,1,2499,146,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",17,33,1,33,1,2499,184,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",17,33,1,33,1,2499,203,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",18,35,1,35,1,2499,345,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",19,37,1,37,1,2499,346,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",19,37,1,37,1,2499,410,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",20,39,1,39,1,2499,NA,NA
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",21,41,1,41,1,2499,430,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",21,41,1,41,1,2499,458,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",21,41,1,41,1,2499,460,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",22,43,1,43,1,2499,542,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",22,43,1,43,1,2499,571,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",22,43,1,43,1,2499,720,1
46,536,50,NA,0.7,0.15,0.1,1,1,2,0,"start","chessboard",23,45,1,45,1,2499,759,1
