sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",396,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",408,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",454,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",457,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",459,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",460,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",462,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",467,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",477,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",478,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",490,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",492,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",512,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",535,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",539,3,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",546,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",547,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",557,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",558,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",561,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",579,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",584,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",600,2,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",607,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",610,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",649,1,2
1,1,1,1,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",750,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",263,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",266,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",276,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",282,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",284,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",287,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",314,2,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",323,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",339,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",360,2,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",363,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",395,2,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",396,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",398,2,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",408,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",428,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",478,3,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",479,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",486,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",508,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",533,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",539,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",556,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",557,2,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",561,2,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",573,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",579,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",589,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",591,1,2
2,2,1,2,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",607,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",209,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",228,2,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",245,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",248,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",266,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",271,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",276,3,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",282,2,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",298,2,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",309,2,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",322,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",333,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",338,2,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",339,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",344,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",363,6,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",395,1,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",396,3,2
3,3,1,3,1,346,"0028",882,40,"post_fragmentation",50,0.7,0.2,"all",398,2,2
