sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,271,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,289,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,295,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,297,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,306,4
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,313,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,316,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,331,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,370,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,378,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,382,5
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,387,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,388,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,399,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,408,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,417,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,419,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,427,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,432,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,459,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,481,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,2,483,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,65,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,101,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,197,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,205,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,213,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,219,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,271,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,286,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,297,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,300,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,306,5
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,310,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,313,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,331,3
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,370,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,379,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,382,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,399,3
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,419,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,432,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,13,1,13,1,2,452,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,10,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,11,3
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,17,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,20,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,21,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,22,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,30,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,32,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,37,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,42,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,47,4
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,64,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,65,4
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,66,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,71,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,19,1,19,2,258,72,2
