sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,523,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,530,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,541,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,570,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,580,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,581,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,596,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,600,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,623,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,628,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,634,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,637,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,642,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,643,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,648,4
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,657,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,671,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,691,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,738,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1127,23,27,81,6,774,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,276,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,291,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,296,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,314,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,327,4
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,331,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,356,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,370,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,388,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,399,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,400,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,419,5
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,429,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,432,2
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,436,3
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,453,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,457,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,460,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,588,12,38,49,11,541,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,1585,32,35,118,1,426,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,1585,32,35,118,1,449,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,1585,32,35,118,1,523,7
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,1585,32,35,118,1,524,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,1585,32,35,118,1,534,1
33,887,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,1585,32,35,118,1,537,2
