sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",1,1014,21,14,1,2499,672,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",1,1014,21,14,1,2499,754,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",2,184,4,34,1,2499,19,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",2,184,4,34,1,2499,50,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",3,516,11,16,1,2499,918,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",3,516,11,16,1,2499,929,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",3,516,11,16,1,2499,951,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",3,516,11,16,1,2499,992,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",3,516,11,16,1,2499,993,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",4,81,2,31,1,2499,NA,NA
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",5,719,15,19,1,2499,774,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",5,719,15,19,1,2499,785,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",5,719,15,19,1,2499,824,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",5,719,15,19,1,2499,888,2
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",5,719,15,19,1,2499,896,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",5,719,15,19,1,2499,910,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",6,2418,49,18,1,2499,337,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",6,2418,49,18,1,2499,414,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",6,2418,49,18,1,2499,433,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",6,2418,49,18,1,2499,482,1
76,208,50,NA,0.7,0.15,0.1,1,1,1,0,"start","random",6,2418,49,18,1,2499,503,1
