sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,642,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,671,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,674,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,679,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,703,4
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,716,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,721,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,722,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,727,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,732,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,736,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,748,5
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,754,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,755,4
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,776,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,778,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,793,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,812,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,826,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,275,887,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,606,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,634,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,642,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,661,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,671,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,676,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,679,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,684,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,703,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,716,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,721,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,730,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,748,2
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,749,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,754,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,758,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,764,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,770,3
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,775,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,776,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,778,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,790,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,797,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,798,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,808,1
23,877,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,275,810,1
