sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,363,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,381,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,399,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,407,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,429,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,438,3
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,453,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,455,3
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,462,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,472,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,502,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,504,3
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,512,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,537,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,571,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,574,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,579,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,596,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,619,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,666,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,375,720,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,514,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,589,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,600,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,601,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,610,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,613,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,619,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,620,5
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,632,4
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,636,6
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,645,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,660,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,672,5
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,677,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,685,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,702,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,703,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,724,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,727,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,737,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,754,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,768,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,31,1,31,1,375,776,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,584,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,600,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,610,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,611,3
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,613,4
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,636,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,645,4
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,660,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,672,3
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,682,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,699,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,703,3
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,708,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,724,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,740,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,744,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,768,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,792,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,811,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,33,1,33,1,375,911,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,514,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,566,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,575,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,584,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,585,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,613,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,614,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,620,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,636,1
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,638,2
37,891,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,35,1,35,1,375,647,1
