sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,434,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,419,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",3,3,1,3,1,2499,313,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",4,4,1,4,1,2499,NA,NA
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",5,5,1,5,1,2499,NA,NA
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,NA,NA
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,279,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,288,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,422,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,338,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,393,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,449,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,357,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,455,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,474,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,473,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,308,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,414,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,463,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",13,13,1,13,1,2499,269,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",14,14,1,14,1,2499,258,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",15,15,1,15,1,2499,320,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,187,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",17,17,1,17,1,2499,311,1
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",18,18,1,18,1,2499,NA,NA
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,NA,NA
48,538,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",20,20,1,20,1,2499,300,1
