sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,250,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,266,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,300,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,301,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,326,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,342,5
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,344,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,348,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,350,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,352,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,354,3
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,359,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,360,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,369,3
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,389,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,418,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2361,48,11,155,1,439,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,276,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,286,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,291,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,300,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,305,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,340,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,342,4
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,349,3
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,354,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,366,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,379,3
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,383,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,394,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,400,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,407,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,412,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,414,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,811,17,11,51,1,420,1
