sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,386,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,419,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,425,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,435,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,458,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,464,3
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,470,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,497,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,505,6
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,512,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,525,4
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,534,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,543,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,583,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,599,3
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,612,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,657,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,660,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,690,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,699,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,12,1,12,1,1,809,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,286,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,321,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,328,3
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,329,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,332,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,337,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,340,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,347,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,357,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,371,4
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,374,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,380,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,384,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,391,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,396,7
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,411,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,413,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,415,5
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,417,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,421,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,423,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,424,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,26,1,26,2,3,428,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,403,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,532,4
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,542,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,544,3
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,553,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,557,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,562,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,578,4
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,586,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,589,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,592,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,619,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,629,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,633,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,649,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,662,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,665,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,668,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,669,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,675,2
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,683,1
9,121,50,0.8,0.5,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,34,1,34,3,6,685,2
