sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,452,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,474,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,479,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,507,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,512,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,517,2
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,534,2
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,540,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,546,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,555,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,563,4
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,564,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,571,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,580,2
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,581,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,586,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,587,8
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,595,2
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,604,5
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,622,3
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,631,2
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,483,10,33,1,374,636,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,529,11,29,1,374,627,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,529,11,29,1,374,637,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,587,12,37,1,374,474,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,587,12,37,1,374,516,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,587,12,37,1,374,517,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,587,12,37,1,374,542,1
1,113,50,0.2,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",3,587,12,37,1,374,555,3
