sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,500,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,531,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,543,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,583,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,611,2
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,619,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,621,5
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,628,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,632,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,637,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,639,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,652,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,653,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,657,2
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,659,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,662,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,670,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,683,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,700,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,709,2
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,718,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,723,2
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,33,1,33,1,350,728,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,35,1,35,1,350,448,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,35,1,35,1,350,460,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,35,1,35,1,350,475,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,35,1,35,1,350,488,1
