sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,396,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,408,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,454,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,457,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,459,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,460,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,462,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,467,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,477,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,478,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,490,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,492,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,512,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,535,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,539,3
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,546,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,547,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,557,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,558,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,561,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,579,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,584,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,600,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,607,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,610,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,649,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,1,1,1,1,346,750,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,346,209,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,346,228,2
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,346,245,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,346,248,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,346,266,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,346,271,1
28,882,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,3,1,3,1,346,276,3
