sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,329,2
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,350,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,352,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,368,2
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,371,2
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,372,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,381,2
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,391,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,399,2
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,407,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,412,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,416,3
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,429,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,430,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,432,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,456,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,460,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,468,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,470,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,471,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,481,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,484,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,489,3
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,492,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,520,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,270,6,20,2,3,526,3
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,452,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,455,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,456,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,468,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,484,2
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,492,2
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,502,3
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,503,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,517,2
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,524,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,526,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,562,3
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,583,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,594,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,596,4
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,608,1
2,114,50,0.5,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,615,13,15,4,10,612,5
