sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,620,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,627,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,636,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,665,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,671,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,672,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,690,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,694,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,698,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,701,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,711,4
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,718,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,720,4
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,721,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,740,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,743,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,747,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,752,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,753,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,758,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,769,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,778,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,780,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,793,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,795,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,803,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,806,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,853,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,1,1,1,1,111,875,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,434,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,546,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,599,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,600,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,604,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,634,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,637,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,641,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,643,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,655,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,667,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,669,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,677,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,690,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,694,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,698,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,711,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,713,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,718,3
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,720,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,725,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,742,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,749,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,752,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,758,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,763,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,766,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,781,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,793,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,2,1,2,1,111,801,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,111,534,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,111,569,3
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,111,588,4
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,111,599,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,111,600,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,111,604,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,111,608,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,3,1,3,1,111,618,1
