sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,1039,21,39,1,2499,776,2
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,304,7,4,1,2499,488,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,304,7,4,1,2499,497,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1461,30,11,1,2499,522,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,549,11,49,1,2499,806,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,549,11,49,1,2499,819,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,549,11,49,1,2499,825,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,1467,30,17,1,2499,651,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,1467,30,17,1,2499,690,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,625,13,25,1,2499,NA,NA
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,1291,26,41,1,2499,553,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,1291,26,41,1,2499,572,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,1291,26,41,1,2499,686,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,776,16,26,1,2499,291,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,776,16,26,1,2499,303,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,776,16,26,1,2499,339,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,776,16,26,1,2499,364,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,471,10,21,1,2499,436,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,471,10,21,1,2499,446,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,594,12,44,1,2499,867,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,594,12,44,1,2499,915,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,594,12,44,1,2499,942,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,594,12,44,1,2499,993,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,805,17,5,1,2499,34,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,805,17,5,1,2499,51,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,805,17,5,1,2499,55,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,805,17,5,1,2499,57,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,805,17,5,1,2499,60,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,805,17,5,1,2499,93,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,805,17,5,1,2499,171,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,198,4,48,1,2499,746,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,198,4,48,1,2499,777,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,198,4,48,1,2499,781,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",13,927,19,27,1,2499,415,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",14,389,8,39,1,2499,743,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",14,389,8,39,1,2499,801,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",14,389,8,39,1,2499,821,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,2036,41,36,1,2499,181,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,2036,41,36,1,2499,289,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,685,14,35,1,2499,731,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,685,14,35,1,2499,883,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,685,14,35,1,2499,891,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,685,14,35,1,2499,907,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,2014,41,14,1,2499,571,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,2014,41,14,1,2499,619,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,574,12,24,1,2499,NA,NA
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",19,1409,29,9,1,2499,560,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,1913,39,13,1,2499,581,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,1913,39,13,1,2499,660,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",21,1318,27,18,1,2499,500,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",21,1318,27,18,1,2499,579,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",21,1318,27,18,1,2499,688,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",21,1318,27,18,1,2499,691,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",22,1441,29,41,1,2499,465,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",22,1441,29,41,1,2499,554,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,547,11,47,1,2499,817,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,547,11,47,1,2499,978,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,547,11,47,1,2499,988,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",24,1016,21,16,1,2499,167,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",25,1872,38,22,1,2499,596,1
61,551,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",25,1872,38,22,1,2499,684,1
