sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,1011,21,11,1,2499,288,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,1011,21,11,1,2499,305,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,1011,21,11,1,2499,316,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,1011,21,11,1,2499,318,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,1011,21,11,1,2499,358,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,1011,21,11,1,2499,403,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,238,5,38,1,2499,622,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,181,4,31,1,2499,682,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,1545,31,45,1,2499,454,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,1545,31,45,1,2499,491,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,1589,32,39,1,2499,806,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,1589,32,39,1,2499,870,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,1589,32,39,1,2499,889,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,2213,45,13,1,2499,517,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,2213,45,13,1,2499,540,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,2437,49,37,1,2499,533,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,46,1,46,1,2499,417,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1876,38,26,1,2499,439,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1876,38,26,1,2499,543,1
74,564,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1876,38,26,1,2499,616,1
