sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,13,3
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,53,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,55,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,58,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,59,3
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,66,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,77,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,78,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,81,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,101,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,113,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,123,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,129,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,131,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,145,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,147,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,148,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,163,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,167,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,175,4
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,222,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,2,1,2,1,7,244,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,49,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,55,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,59,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,74,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,101,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,111,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,113,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,122,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,123,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,134,3
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,136,3
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,145,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,147,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,151,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,158,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,159,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,167,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,170,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,175,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,178,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,184,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,195,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,200,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,244,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,247,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,253,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,3,1,3,1,7,301,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,55,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,69,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,81,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,90,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,101,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,119,3
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,127,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,131,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,134,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,135,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,136,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,138,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,145,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,147,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,158,3
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,160,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,170,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,195,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,200,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,218,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,220,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,223,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,226,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,227,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,229,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,232,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,242,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,244,3
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,247,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,277,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,285,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,4,1,4,1,7,286,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,5,1,5,1,7,81,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,5,1,5,1,7,93,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,5,1,5,1,7,135,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,5,1,5,1,7,148,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,5,1,5,1,7,152,1
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,5,1,5,1,7,157,2
42,896,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,5,1,5,1,7,160,4
