sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,65,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,101,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,197,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,205,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,213,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,219,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,271,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,286,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,297,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,300,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,306,5
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,310,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,313,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,331,3
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,370,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,379,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,382,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,399,3
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,419,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,432,2
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,13,1,13,1,2,452,1
14,126,50,0.5,0.9,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,19,1,19,2,258,10,1
