sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,236,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,316,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,352,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,360,3
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,369,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,370,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,380,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,381,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,387,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,398,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,400,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,407,4
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,410,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,412,6
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,425,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,433,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,434,3
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,439,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,454,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,466,3
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,477,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,11,1,11,1,2,497,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,553,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,581,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,585,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,588,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,589,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,599,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,601,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,603,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,614,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,636,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,638,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,640,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,642,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,643,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,645,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,646,2
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,647,3
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,648,1
27,881,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,31,1,31,2,5,651,2
