sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,557,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,587,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,618,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,619,3
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,622,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,628,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,632,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,654,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,671,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,674,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,675,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,677,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,683,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,701,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,702,6
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,712,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,751,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,763,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,788,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,339,7,39,1,375,796,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,609,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,611,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,619,3
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,622,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,637,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,638,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,654,2
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,660,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,666,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,668,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,671,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,675,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,677,1
25,879,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,340,7,40,1,375,687,2
