sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,5,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,8,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,9,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,12,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,15,2
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,24,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,25,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,26,2
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,34,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,40,2
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,43,2
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,45,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,47,2
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,49,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,56,2
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,61,3
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,64,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,69,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,72,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,73,2
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,76,2
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,78,3
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,80,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,95,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,104,1
44,898,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,3,1,3,1,216,115,1
