sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,527,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,583,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,417,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,534,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,548,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,604,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",3,3,1,3,1,2499,634,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",4,4,1,4,1,2499,440,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",4,4,1,4,1,2499,490,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",4,4,1,4,1,2499,549,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",5,5,1,5,1,2499,450,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",5,5,1,5,1,2499,495,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,449,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,504,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,520,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,337,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,391,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,513,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,469,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",13,13,1,13,1,2499,351,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",13,13,1,13,1,2499,395,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",13,13,1,13,1,2499,522,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",14,14,1,14,1,2499,497,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",15,15,1,15,1,2499,341,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,382,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",17,17,1,17,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",18,18,1,18,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,420,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,444,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",20,20,1,20,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,546,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,558,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,560,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,467,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,523,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,412,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,518,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,370,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,519,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",25,25,1,25,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,277,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,318,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,268,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,381,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,210,1
