sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",267,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",294,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",322,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",337,2,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",355,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",361,2,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",367,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",375,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",379,2,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",389,4,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",396,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",397,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",401,2,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",403,2,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",410,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",411,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",419,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",423,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",436,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",450,2,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",455,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",456,2,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",468,3,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",480,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",513,1,2
1,270,6,20,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",527,1,2
2,68,2,18,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",202,1,2
2,68,2,18,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",213,1,2
2,68,2,18,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",258,2,2
2,68,2,18,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",261,4,2
2,68,2,18,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",263,1,2
2,68,2,18,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",267,3,2
2,68,2,18,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"random",273,5,2
