sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,61,2,11,1,2499,569,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,61,2,11,1,2499,613,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,907,19,7,1,2499,458,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,907,19,7,1,2499,459,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1666,34,16,1,2499,862,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1666,34,16,1,2499,901,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1666,34,16,1,2499,918,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1666,34,16,1,2499,980,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1666,34,16,1,2499,996,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1666,34,16,1,2499,1000,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,1672,34,22,1,2499,784,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,1672,34,22,1,2499,821,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,1726,35,26,1,2499,NA,NA
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,1521,31,21,1,2499,784,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,1521,31,21,1,2499,786,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,1521,31,21,1,2499,797,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,1521,31,21,1,2499,800,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,1521,31,21,1,2499,821,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,1521,31,21,1,2499,861,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,1521,31,21,1,2499,862,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,1521,31,21,1,2499,887,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,1104,23,4,1,2499,276,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,1827,37,27,1,2499,468,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,1827,37,27,1,2499,558,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,1539,31,39,1,2499,NA,NA
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,517,11,17,1,2499,445,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,886,18,36,1,2499,364,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,2177,44,27,1,2499,279,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",13,347,7,47,1,2499,179,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",14,589,12,39,1,2499,314,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,2135,43,35,1,2499,202,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,2135,43,35,1,2499,216,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,2135,43,35,1,2499,314,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,2135,43,35,1,2499,319,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,1838,37,38,1,2499,329,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,1838,37,38,1,2499,465,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,86,2,36,1,2499,34,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,86,2,36,1,2499,44,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,86,2,36,1,2499,58,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,86,2,36,1,2499,69,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,86,2,36,1,2499,98,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,86,2,36,1,2499,197,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,935,19,35,1,2499,461,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",19,1425,29,25,1,2499,604,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",19,1425,29,25,1,2499,713,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,2010,41,10,1,2499,677,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,2010,41,10,1,2499,749,1
73,563,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,2010,41,10,1,2499,765,1
