sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,273,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,311,3
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,347,2
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,388,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,390,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,392,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,403,2
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,424,3
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,432,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,449,3
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,457,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,476,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,477,10
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,487,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,492,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,501,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,527,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,529,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,542,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,2230,45,30,139,4,552,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,553,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,556,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,557,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,563,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,576,2
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,579,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,582,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,584,2
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,590,2
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,602,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,611,3
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,617,1
30,884,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,695,14,45,52,1,618,1
