sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,317,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,376,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,413,3
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,416,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,429,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,430,4
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,435,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,436,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,439,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,441,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,445,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,452,3
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,462,3
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,470,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,477,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,486,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,490,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,492,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,531,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,534,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,572,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,5,1,5,1,17,578,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,332,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,348,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,367,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,383,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,395,3
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,413,3
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,430,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,435,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,470,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,471,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,477,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,479,1
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,486,2
45,899,50,0.8,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,9,1,9,2,2,490,1
