sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",236,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",316,2,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",352,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",360,3,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",369,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",370,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",380,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",381,2,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",387,2,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",398,2,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",400,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",407,4,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",410,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",412,6,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",425,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",433,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",434,3,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",439,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",454,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",466,3,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",477,1,2
1,11,1,11,1,2,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",497,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",553,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",581,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",585,2,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",588,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",589,2,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",599,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",601,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",603,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",614,2,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",636,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",638,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",640,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",642,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",643,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",645,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",646,2,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",647,3,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",648,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",651,2,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",673,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",675,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",696,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",703,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",713,2,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",715,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",725,1,2
2,31,1,31,2,5,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",732,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",585,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",593,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",601,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",619,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",627,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",636,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",637,2,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",640,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",642,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",643,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",646,2,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",647,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",648,3,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",651,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",653,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",655,3,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",659,3,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",660,2,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",667,1,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",673,3,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",684,4,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",713,2,2
3,33,1,33,3,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",732,2,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",373,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",376,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",398,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",400,3,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",403,2,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",407,3,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",418,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",423,2,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",425,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",427,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",429,4,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",432,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",434,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",442,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",446,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",457,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",461,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",468,2,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",476,5,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",481,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",493,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",497,1,2
4,49,1,49,4,1,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",644,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",400,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",403,3,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",411,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",413,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",423,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",427,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",428,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",429,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",434,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",435,3,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",439,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",440,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",457,2,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",458,2,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",461,2,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",469,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",481,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",491,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",496,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",497,1,2
5,51,2,1,5,3,"0027",881,40,"post_fragmentation",50,0.7,0.8,"all",518,1,2
