sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,217,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,372,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,384,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,313,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,350,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",3,3,1,3,1,2499,245,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",3,3,1,3,1,2499,301,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",3,3,1,3,1,2499,362,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",4,4,1,4,1,2499,NA,NA
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",5,5,1,5,1,2499,330,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",5,5,1,5,1,2499,486,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,301,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,411,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,231,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,240,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,331,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,368,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,406,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,NA,NA
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,270,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,NA,NA
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,NA,NA
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,278,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,384,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",13,13,1,13,1,2499,309,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",14,14,1,14,1,2499,NA,NA
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",15,15,1,15,1,2499,349,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,NA,NA
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",17,17,1,17,1,2499,431,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",17,17,1,17,1,2499,484,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",18,18,1,18,1,2499,445,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,NA,NA
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",20,20,1,20,1,2499,524,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,644,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,584,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,591,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,481,1
75,565,50,NA,0.7,0.15,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,611,1
