sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",323,3,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",325,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",327,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",328,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",354,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",366,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",369,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",371,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",377,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",379,4,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",382,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",385,2,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",393,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",394,2,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",395,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",407,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",415,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",422,2,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",425,2,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",431,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",455,2,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",456,2,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",461,1,2
1,2355,48,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",463,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",277,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",315,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",328,3,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",331,3,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",341,2,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",353,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",366,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",369,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",371,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",376,2,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",377,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",378,2,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",379,6,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",387,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",394,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",395,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",403,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",409,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",425,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",433,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",434,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",447,1,2
2,2155,44,5,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",462,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",538,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",602,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",609,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",623,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",638,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",651,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",660,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",661,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",675,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",676,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",688,5,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",702,2,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",703,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",709,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",711,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",725,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",734,2,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",736,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",738,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",739,2,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",740,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",744,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",756,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",758,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",761,1,2
3,1352,28,2,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",791,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",246,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",277,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",279,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",288,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",307,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",315,2,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",321,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",325,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",328,4,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",341,2,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",342,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",354,3,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",363,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",364,1,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",366,3,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",371,2,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",377,2,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",379,2,2
4,1958,40,8,1,369,"0031",885,40,"post_fragmentation",50,0.7,0.2,"random",385,2,2
