sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,553,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,565,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,577,2
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,580,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,583,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,599,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,611,4
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,620,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,621,2
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,628,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,640,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,645,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,652,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,653,3
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,659,4
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,662,3
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,686,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,697,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,718,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,728,2
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,759,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,32,1,32,1,350,783,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,33,1,33,1,350,500,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,33,1,33,1,350,531,1
34,888,50,0.2,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,33,1,33,1,350,543,1
