sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",272,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",304,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",339,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",342,2,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",344,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",354,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",372,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",373,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",377,4,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",385,3,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",400,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",407,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",408,5,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",435,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",444,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",469,3,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",472,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",475,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",477,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",492,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",523,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",533,2,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",541,1,2
1,1,1,1,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",549,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",295,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",339,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",372,2,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",373,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",377,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",385,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",400,3,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",408,4,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",413,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",420,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",435,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",475,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",477,5,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",497,2,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",503,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",510,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",520,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",545,1,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",550,2,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",564,2,2
2,2,1,2,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",609,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",273,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",293,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",330,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",339,4,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",344,2,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",372,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",373,2,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",394,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",398,4,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",400,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",408,3,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",413,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",415,2,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",420,2,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",421,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",475,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",477,2,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",478,2,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",550,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",556,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",558,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",564,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",573,1,2
3,3,1,3,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",609,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",252,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",273,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",285,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",290,2,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",320,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",330,2,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",331,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",354,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",361,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",366,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",372,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",373,3,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",377,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",381,4,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",385,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",398,7,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",420,2,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",456,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",465,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",477,1,2
4,4,1,4,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",529,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",115,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",153,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",157,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",162,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",175,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",195,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",197,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",202,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",208,5,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",213,1,2
5,13,1,13,1,375,"0019",873,40,"post_fragmentation",50,0.7,0.2,"all",215,1,2
