sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,399,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,403,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,471,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,476,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,484,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,489,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,497,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,499,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,505,4
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,507,4
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,508,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,519,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,523,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,536,3
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,539,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,553,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,560,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,577,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,1032,21,32,81,5,590,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,967,20,17,76,1,323,1
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,967,20,17,76,1,355,4
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,967,20,17,76,1,383,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,967,20,17,76,1,399,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,967,20,17,76,1,419,2
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,967,20,17,76,1,424,7
3,115,50,0.8,0.1,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,967,20,17,76,1,430,1
