sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,487,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,561,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,567,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,585,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,587,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,588,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,596,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,605,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,610,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,613,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,614,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,615,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,623,4
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,628,4
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,629,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,635,3
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,638,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,645,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,660,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,665,3
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,670,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,684,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,704,2
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,706,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,718,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",1,674,14,24,2,192,723,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,526,11,26,2,192,465,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,526,11,26,2,192,466,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,526,11,26,2,192,487,3
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,526,11,26,2,192,497,1
35,889,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","random",2,526,11,26,2,192,527,1
