sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,520,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,524,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,532,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,543,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,552,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,557,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,568,4
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,569,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,573,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,577,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,588,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,593,4
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,595,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,606,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,617,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,618,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,619,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,634,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,645,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,242,5,42,1,4,647,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,467,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,513,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,518,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,519,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,524,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,542,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,543,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,545,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,554,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,560,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,568,5
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,569,4
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,573,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,577,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,583,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,589,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,593,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,595,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,617,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,619,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,243,5,43,1,4,626,3
