sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,628,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,630,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,638,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,643,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,671,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,674,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,691,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,700,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,702,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,711,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,713,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,723,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,734,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,737,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,742,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,748,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,749,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,757,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,758,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,759,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,774,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,780,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,798,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,800,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,838,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,842,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",1,20,1,20,1,7,851,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,591,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,621,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,630,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,636,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,647,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,670,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,684,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,689,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,691,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,696,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,705,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,711,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,728,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,731,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,742,4
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,748,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,749,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,757,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,775,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,787,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,795,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,797,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,800,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,910,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",2,22,1,22,2,23,932,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,568,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,585,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,618,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,632,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,636,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,644,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,648,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,651,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,664,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,670,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,671,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,674,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,684,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,689,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,693,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,696,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,700,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,712,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,718,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,740,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,742,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,749,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,757,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,762,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,775,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,782,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,784,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,797,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,800,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",3,23,1,23,2,23,839,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,506,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,535,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,568,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,591,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,615,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,632,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,638,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,651,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,664,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,670,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,689,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,691,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,698,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,711,5
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,717,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,731,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,734,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,742,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,757,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,781,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,790,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,800,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,848,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,866,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",4,24,1,24,2,23,901,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,509,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,558,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,615,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,623,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,630,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,632,5
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,636,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,644,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,664,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,688,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,691,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,696,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,708,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,713,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,723,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,742,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,749,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,762,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,765,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,799,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,808,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,854,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",5,25,1,25,2,23,901,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,626,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,638,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,647,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,648,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,662,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,674,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,684,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,691,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,693,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,700,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,712,2
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,713,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,714,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,734,6
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,742,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,748,3
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,749,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,757,1
11,123,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","all",6,70,2,20,1,7,774,1
