sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,467,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,513,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,518,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,519,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,524,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,542,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,543,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,545,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,554,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,560,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,568,5
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,569,4
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,573,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,577,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,583,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,589,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,593,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,595,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,617,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,619,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,626,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,639,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",1,243,5,43,1,4,680,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,367,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,435,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,461,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,466,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,471,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,479,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,484,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,486,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,487,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,488,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,502,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,513,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,516,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,518,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,520,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,541,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,545,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,557,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,568,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,571,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,574,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,577,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,583,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,600,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,610,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,621,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",2,335,7,35,2,4,634,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,500,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,507,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,532,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,538,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,543,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,545,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,557,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,568,4
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,569,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,573,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,577,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,578,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,582,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,583,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,584,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,585,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,593,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,597,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,600,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,604,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,612,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,618,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,622,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,626,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,629,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,634,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,635,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,645,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",3,343,7,43,1,4,661,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,448,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,481,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,485,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,513,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,516,3
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,518,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,519,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,529,2
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,543,1
29,883,50,0.5,0.7,0.15,0.1,1,1,2,40,"post_fragmentation","chessboard",4,386,8,36,2,4,545,2
