sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",487,2,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",561,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",567,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",585,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",587,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",588,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",596,2,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",605,2,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",610,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",613,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",614,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",615,2,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",623,4,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",628,4,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",629,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",635,3,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",638,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",645,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",660,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",665,3,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",670,2,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",684,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",704,2,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",706,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",718,1,2
1,674,14,24,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",723,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",465,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",466,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",487,3,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",497,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",527,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",531,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",533,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",547,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",549,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",555,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",557,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",558,2,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",564,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",573,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",581,1,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",582,2,2
2,526,11,26,2,192,"0035",889,40,"post_fragmentation",50,0.7,0.5,"random",587,3,2
