sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,233,5,33,1,2499,18,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,233,5,33,1,2499,25,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,233,5,33,1,2499,27,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,233,5,33,1,2499,32,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,233,5,33,1,2499,39,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,233,5,33,1,2499,142,2
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,778,16,28,1,2499,179,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1647,33,47,1,2499,722,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1647,33,47,1,2499,754,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1647,33,47,1,2499,796,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,1647,33,47,1,2499,809,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,1230,25,30,1,2499,358,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,1719,35,19,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,425,9,25,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,520,11,20,1,2499,49,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,1774,36,24,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,978,20,28,1,2499,107,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,978,20,28,1,2499,139,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,978,20,28,1,2499,141,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,322,7,22,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,1060,22,10,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,736,15,36,1,2499,61,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",13,2471,50,21,1,2499,420,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",13,2471,50,21,1,2499,501,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",13,2471,50,21,1,2499,558,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",14,2026,41,26,1,2499,351,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,883,18,33,1,2499,178,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,883,18,33,1,2499,215,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,883,18,33,1,2499,325,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,1518,31,18,1,2499,94,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,1283,26,33,1,2499,341,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,2146,43,46,1,2499,704,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,2146,43,46,1,2499,705,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,2146,43,46,1,2499,718,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,2146,43,46,1,2499,723,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,2146,43,46,1,2499,829,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",19,211,5,11,1,2499,273,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",19,211,5,11,1,2499,337,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,1885,38,35,1,2499,592,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,1885,38,35,1,2499,640,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,1885,38,35,1,2499,671,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,1885,38,35,1,2499,673,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",21,1437,29,37,1,2499,406,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",21,1437,29,37,1,2499,556,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",22,1342,27,42,1,2499,322,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",22,1342,27,42,1,2499,330,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,652,14,2,1,2499,98,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,652,14,2,1,2499,107,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",24,2315,47,15,1,2499,530,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",24,2315,47,15,1,2499,583,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",25,1190,24,40,1,2499,NA,NA
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",26,2221,45,21,1,2499,608,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1378,28,28,1,2499,340,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1378,28,28,1,2499,370,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,744,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,748,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,779,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,802,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,824,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,828,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,846,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,848,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,2203,45,3,1,2499,859,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",29,1801,37,1,1,2499,895,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",29,1801,37,1,1,2499,898,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",29,1801,37,1,1,2499,934,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",29,1801,37,1,1,2499,987,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",29,1801,37,1,1,2499,989,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",29,1801,37,1,1,2499,994,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,152,4,2,1,2499,394,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,152,4,2,1,2499,576,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,32,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,64,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,67,4
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,68,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,83,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,87,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,96,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,103,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,105,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,113,2
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,114,2
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,120,2
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,130,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,132,2
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,136,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,149,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,171,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,175,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,176,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,184,2
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,188,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,197,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,202,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,203,2
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,225,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,229,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,242,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,243,1
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,245,2
66,556,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,632,13,32,1,2499,307,1
