sim_id,master_seed,grid_size,fragmentation,ac_amount,habitat,niche_breadth,edge_effect,dispersal,dispersal_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",1,1044,21,44,1,2499,407,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,3,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,4,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,7,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,9,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,13,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,18,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,20,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,21,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,27,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,32,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",2,1182,24,32,1,2499,49,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",3,2285,46,35,1,2499,566,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",4,2380,48,30,1,2499,NA,NA
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,956,20,6,1,2499,740,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,956,20,6,1,2499,741,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,956,20,6,1,2499,850,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,956,20,6,1,2499,862,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,956,20,6,1,2499,876,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",5,956,20,6,1,2499,904,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,504,11,4,1,2499,899,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",6,504,11,4,1,2499,934,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,2250,45,50,1,2499,592,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,2250,45,50,1,2499,632,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",7,2250,45,50,1,2499,687,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,193,4,43,1,2499,607,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",8,193,4,43,1,2499,638,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",9,876,18,26,1,2499,174,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",10,476,10,26,1,2499,333,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,598,12,48,1,2499,720,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",11,598,12,48,1,2499,742,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",12,1853,38,3,1,2499,405,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",13,73,2,23,1,2499,422,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",13,73,2,23,1,2499,443,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",14,1148,23,48,1,2499,580,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,1146,23,46,1,2499,367,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",15,1146,23,46,1,2499,437,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",16,1539,31,39,1,2499,175,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,835,17,35,1,2499,44,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,835,17,35,1,2499,45,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,835,17,35,1,2499,145,2
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,835,17,35,1,2499,156,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",17,835,17,35,1,2499,191,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,1227,25,27,1,2499,43,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,1227,25,27,1,2499,46,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,1227,25,27,1,2499,54,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,1227,25,27,1,2499,107,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",18,1227,25,27,1,2499,165,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",19,171,4,21,1,2499,532,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",19,171,4,21,1,2499,658,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,2428,49,28,1,2499,441,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",20,2428,49,28,1,2499,465,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",21,1981,40,31,1,2499,198,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",22,2241,45,41,1,2499,NA,NA
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",23,2161,44,11,1,2499,653,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",24,965,20,15,1,2499,NA,NA
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",25,1709,35,9,1,2499,382,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",26,8,1,8,1,2499,673,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",26,8,1,8,1,2499,776,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1643,33,43,1,2499,103,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1643,33,43,1,2499,128,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1643,33,43,1,2499,255,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",27,1643,33,43,1,2499,274,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",28,438,9,38,1,2499,496,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",29,1615,33,15,1,2499,NA,NA
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1892,38,42,1,2499,464,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,0,"start","random",30,1892,38,42,1,2499,474,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,311,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,325,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,332,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,336,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,337,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,359,3
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,370,2
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,384,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,392,3
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,396,2
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,399,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,415,1
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,437,2
62,552,50,NA,0.7,0.15,0.1,1,1,2,40,"pre_fragmentation","random",1,539,11,39,1,2499,448,1
