sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",29,29,1,29,1,2499,942,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",30,30,1,30,1,2499,775,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",30,30,1,30,1,2499,816,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",30,30,1,30,1,2499,872,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",31,31,1,31,1,2499,818,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",31,31,1,31,1,2499,846,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",31,31,1,31,1,2499,858,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",32,32,1,32,1,2499,757,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",32,32,1,32,1,2499,762,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",32,32,1,32,1,2499,826,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",32,32,1,32,1,2499,829,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",33,33,1,33,1,2499,830,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",33,33,1,33,1,2499,838,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",34,34,1,34,1,2499,840,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",35,35,1,35,1,2499,712,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",35,35,1,35,1,2499,730,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",35,35,1,35,1,2499,773,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",36,36,1,36,1,2499,743,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",36,36,1,36,1,2499,796,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",36,36,1,36,1,2499,801,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",37,37,1,37,1,2499,643,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",37,37,1,37,1,2499,670,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",37,37,1,37,1,2499,719,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",37,37,1,37,1,2499,742,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",38,38,1,38,1,2499,709,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",38,38,1,38,1,2499,728,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",39,39,1,39,1,2499,628,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",39,39,1,39,1,2499,643,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",39,39,1,39,1,2499,688,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",39,39,1,39,1,2499,694,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",40,40,1,40,1,2499,490,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",40,40,1,40,1,2499,631,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",41,41,1,41,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",42,42,1,42,1,2499,497,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",42,42,1,42,1,2499,553,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",43,43,1,43,1,2499,554,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",44,44,1,44,1,2499,547,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",45,45,1,45,1,2499,361,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",45,45,1,45,1,2499,407,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",45,45,1,45,1,2499,452,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",46,46,1,46,1,2499,315,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",46,46,1,46,1,2499,376,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",47,47,1,47,1,2499,228,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",48,48,1,48,1,2499,229,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",49,49,1,49,1,2499,376,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",50,50,1,50,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",51,51,2,1,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",52,52,2,2,1,2499,261,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",53,53,2,3,1,2499,309,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",54,54,2,4,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",55,55,2,5,1,2499,400,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",55,55,2,5,1,2499,455,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",56,56,2,6,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",57,57,2,7,1,2499,625,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",58,58,2,8,1,2499,619,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",58,58,2,8,1,2499,672,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",59,59,2,9,1,2499,595,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",59,59,2,9,1,2499,642,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",59,59,2,9,1,2499,664,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",59,59,2,9,1,2499,678,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",59,59,2,9,1,2499,698,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",59,59,2,9,1,2499,752,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",59,59,2,9,1,2499,760,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",60,60,2,10,1,2499,681,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",60,60,2,10,1,2499,701,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",61,61,2,11,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",62,62,2,12,1,2499,756,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",63,63,2,13,1,2499,652,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",63,63,2,13,1,2499,704,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",64,64,2,14,1,2499,748,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",64,64,2,14,1,2499,780,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",64,64,2,14,1,2499,792,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",65,65,2,15,1,2499,609,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",65,65,2,15,1,2499,651,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",65,65,2,15,1,2499,659,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",65,65,2,15,1,2499,714,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",65,65,2,15,1,2499,757,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",66,66,2,16,1,2499,690,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",66,66,2,16,1,2499,767,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",67,67,2,17,1,2499,707,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",67,67,2,17,1,2499,764,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",67,67,2,17,1,2499,783,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",67,67,2,17,1,2499,809,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",67,67,2,17,1,2499,813,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",68,68,2,18,1,2499,673,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",69,69,2,19,1,2499,757,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",69,69,2,19,1,2499,764,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",69,69,2,19,1,2499,767,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",69,69,2,19,1,2499,780,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",70,70,2,20,1,2499,695,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",70,70,2,20,1,2499,817,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",71,71,2,21,1,2499,728,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",71,71,2,21,1,2499,811,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",71,71,2,21,1,2499,869,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",72,72,2,22,1,2499,750,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",72,72,2,22,1,2499,754,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",72,72,2,22,1,2499,910,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",73,73,2,23,1,2499,796,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",73,73,2,23,1,2499,828,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",74,74,2,24,1,2499,836,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",74,74,2,24,1,2499,956,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",74,74,2,24,1,2499,961,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",74,74,2,24,1,2499,984,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",74,74,2,24,1,2499,999,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",74,74,2,24,1,2499,1000,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",75,75,2,25,1,2499,858,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",75,75,2,25,1,2499,887,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",75,75,2,25,1,2499,944,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",75,75,2,25,1,2499,952,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",75,75,2,25,1,2499,995,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",76,76,2,26,1,2499,993,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",77,77,2,27,1,2499,942,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",77,77,2,27,1,2499,979,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",78,78,2,28,1,2499,875,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",78,78,2,28,1,2499,877,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",78,78,2,28,1,2499,937,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",78,78,2,28,1,2499,969,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",78,78,2,28,1,2499,977,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",79,79,2,29,1,2499,759,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",79,79,2,29,1,2499,811,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",79,79,2,29,1,2499,901,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",79,79,2,29,1,2499,942,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",80,80,2,30,1,2499,760,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",80,80,2,30,1,2499,779,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",80,80,2,30,1,2499,807,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",80,80,2,30,1,2499,848,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",81,81,2,31,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",82,82,2,32,1,2499,687,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",82,82,2,32,1,2499,699,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",82,82,2,32,1,2499,712,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",82,82,2,32,1,2499,716,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",82,82,2,32,1,2499,756,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",82,82,2,32,1,2499,852,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",83,83,2,33,1,2499,636,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",83,83,2,33,1,2499,663,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",83,83,2,33,1,2499,720,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",83,83,2,33,1,2499,733,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",83,83,2,33,1,2499,745,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",84,84,2,34,1,2499,779,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",85,85,2,35,1,2499,634,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",85,85,2,35,1,2499,648,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",85,85,2,35,1,2499,667,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",85,85,2,35,1,2499,697,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",86,86,2,36,1,2499,816,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",87,87,2,37,1,2499,705,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",88,88,2,38,1,2499,607,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",88,88,2,38,1,2499,615,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",88,88,2,38,1,2499,619,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",88,88,2,38,1,2499,701,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",89,89,2,39,1,2499,508,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",89,89,2,39,1,2499,510,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",89,89,2,39,1,2499,530,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",90,90,2,40,1,2499,473,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",91,91,2,41,1,2499,494,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",92,92,2,42,1,2499,439,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",92,92,2,42,1,2499,455,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",92,92,2,42,1,2499,466,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",93,93,2,43,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",94,94,2,44,1,2499,452,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",95,95,2,45,1,2499,326,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",96,96,2,46,1,2499,282,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",96,96,2,46,1,2499,298,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",96,96,2,46,1,2499,393,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",97,97,2,47,1,2499,212,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",97,97,2,47,1,2499,288,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",97,97,2,47,1,2499,299,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",97,97,2,47,1,2499,348,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",98,98,2,48,1,2499,194,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",98,98,2,48,1,2499,249,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",99,99,2,49,1,2499,244,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",100,100,2,50,1,2499,NA,NA
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",101,101,3,1,1,2499,214,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",102,102,3,2,1,2499,230,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",102,102,3,2,1,2499,280,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",103,103,3,3,1,2499,266,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",104,104,3,4,1,2499,321,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",105,105,3,5,1,2499,431,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",105,105,3,5,1,2499,454,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",106,106,3,6,1,2499,529,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",107,107,3,7,1,2499,619,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",108,108,3,8,1,2499,585,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",108,108,3,8,1,2499,600,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",108,108,3,8,1,2499,694,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",109,109,3,9,1,2499,566,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",110,110,3,10,1,2499,579,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",110,110,3,10,1,2499,762,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",110,110,3,10,1,2499,764,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",111,111,3,11,1,2499,730,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",112,112,3,12,1,2499,716,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",113,113,3,13,1,2499,658,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",113,113,3,13,1,2499,703,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",114,114,3,14,1,2499,575,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",114,114,3,14,1,2499,659,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",114,114,3,14,1,2499,681,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",114,114,3,14,1,2499,703,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",114,114,3,14,1,2499,718,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",115,115,3,15,1,2499,629,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",115,115,3,15,1,2499,698,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",115,115,3,15,1,2499,699,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",115,115,3,15,1,2499,776,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",116,116,3,16,1,2499,670,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",116,116,3,16,1,2499,756,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",116,116,3,16,1,2499,777,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",117,117,3,17,1,2499,710,2
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",117,117,3,17,1,2499,759,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",117,117,3,17,1,2499,820,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",118,118,3,18,1,2499,750,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",118,118,3,18,1,2499,782,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",118,118,3,18,1,2499,806,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",118,118,3,18,1,2499,815,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",118,118,3,18,1,2499,826,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",119,119,3,19,1,2499,658,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",119,119,3,19,1,2499,678,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",120,120,3,20,1,2499,763,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",120,120,3,20,1,2499,782,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",121,121,3,21,1,2499,747,1
106,537,50,0.7,1,NA,0.1,1,1,5,0,"start","all",121,121,3,21,1,2499,842,1
