sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",397,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",408,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",446,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",451,3,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",538,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",566,3,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",585,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",600,2,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",605,4,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",613,5,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",619,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",625,5,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",647,2,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",660,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",672,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",678,3,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",682,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",685,3,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",713,1,2
1,38,1,38,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",727,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",544,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",672,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",686,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",720,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",741,2,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",754,2,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",761,5,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",762,2,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",768,3,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",783,3,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",811,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",821,3,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",826,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",831,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",833,4,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",845,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",851,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",855,3,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",869,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",878,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",891,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",914,1,2
2,244,5,44,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",939,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",192,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",206,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",251,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",255,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",289,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",290,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",297,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",303,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",305,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",309,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",310,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",313,2,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",323,4,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",332,2,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",384,2,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",389,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",397,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",403,5,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",408,3,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",410,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",412,2,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",446,3,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",454,1,2
3,2334,47,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",481,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",680,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",682,2,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",699,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",724,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",727,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",737,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",740,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",744,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",753,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",768,4,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",773,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",781,2,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",792,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",811,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",818,2,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",830,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",845,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",854,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",868,5,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",888,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",890,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",908,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",909,3,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",910,3,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",911,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",928,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",978,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",979,1,2
4,184,4,34,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",998,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",559,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",584,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",610,2,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",618,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",620,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",632,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",645,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",663,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",672,3,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",680,1,2
5,80,2,30,1,375,"0037",891,40,"post_fragmentation",50,0.7,0.2,"random",682,2,2
