sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",15,2218,45,18,1,2499,78,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",15,2218,45,18,1,2499,86,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",15,2218,45,18,1,2499,104,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",15,2218,45,18,1,2499,118,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",15,2218,45,18,1,2499,124,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",15,2218,45,18,1,2499,188,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",16,447,9,47,1,2499,800,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",16,447,9,47,1,2499,917,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",17,942,19,42,1,2499,709,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",17,942,19,42,1,2499,779,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",17,942,19,42,1,2499,817,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",18,1749,35,49,1,2499,625,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",19,1072,22,22,1,2499,NA,NA
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",20,191,4,41,1,2499,495,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",20,191,4,41,1,2499,582,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",21,618,13,18,1,2499,569,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",22,263,6,13,1,2499,312,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",23,1268,26,18,1,2499,423,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",23,1268,26,18,1,2499,435,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",24,2002,41,2,1,2499,323,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",25,2304,47,4,1,2499,425,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",25,2304,47,4,1,2499,535,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",25,2304,47,4,1,2499,594,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",26,1127,23,27,1,2499,581,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",26,1127,23,27,1,2499,601,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",27,643,13,43,1,2499,902,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",27,643,13,43,1,2499,962,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",28,681,14,31,1,2499,420,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",28,681,14,31,1,2499,457,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",28,681,14,31,1,2499,504,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",29,554,12,4,1,2499,928,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","random",30,2092,42,42,1,2499,NA,NA
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,103,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,121,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,138,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,145,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,146,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,155,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,171,6
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,180,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,183,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,191,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,192,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,196,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,202,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,216,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,217,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,223,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,233,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,249,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,263,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",1,2471,50,21,1,2499,269,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,761,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,782,6
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,784,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,812,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,814,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,824,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,835,5
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,837,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,839,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,845,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,855,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,860,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,874,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,875,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,900,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,902,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,904,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",2,1351,28,1,1,2499,912,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,334,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,344,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,382,7
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,383,5
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,386,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,411,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,425,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,436,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,442,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,451,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,455,5
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,479,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,508,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,530,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,535,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,555,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",3,2301,47,1,1,2499,562,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,158,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,161,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,163,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,168,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,175,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,176,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,198,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,199,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,200,7
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,211,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,213,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,218,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,230,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,273,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,283,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,317,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,363,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",4,1926,39,26,1,2499,364,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,416,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,425,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,436,6
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,443,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,446,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,448,5
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,452,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,462,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,465,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,469,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,478,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,495,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,510,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,519,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",5,770,16,20,1,2499,562,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,445,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,454,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,476,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,479,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,481,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,487,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,504,7
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,506,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,512,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,529,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,537,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,539,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,547,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,553,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,561,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,601,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,618,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",6,683,14,33,1,2499,621,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,830,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,835,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,837,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,841,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,845,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,847,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,860,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,869,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,875,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,900,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,912,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,918,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,921,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,922,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,929,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,933,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,935,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,944,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,956,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",7,1349,27,49,1,2499,988,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,604,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,656,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,659,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,667,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,677,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,700,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,716,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,725,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,727,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,733,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,741,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,751,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,755,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,756,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,773,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,774,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,781,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,789,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,811,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,823,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,826,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,832,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",8,961,20,11,1,2499,840,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,202,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,244,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,250,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,261,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,263,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,264,5
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,270,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,271,8
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,278,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,288,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,296,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,303,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,310,4
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,342,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,354,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",9,2486,50,36,1,2499,386,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,511,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,551,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,562,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,567,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,572,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,578,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,587,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,590,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,592,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,599,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,601,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,602,5
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,603,3
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,605,2
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,606,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,608,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,619,1
76,415,50,0.7,1,NA,0.1,1,1,1,40,"pre_fragmentation","random",10,1027,21,27,1,2499,632,1
