sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,233,5,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",18,1,12
1,233,5,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",25,1,12
1,233,5,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",27,1,12
1,233,5,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",32,1,12
1,233,5,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",39,1,12
1,233,5,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",142,2,12
2,778,16,28,1,2499,"0066",556,0,"start",50,0.7,NA,"random",179,1,12
3,1647,33,47,1,2499,"0066",556,0,"start",50,0.7,NA,"random",722,1,12
3,1647,33,47,1,2499,"0066",556,0,"start",50,0.7,NA,"random",754,1,12
3,1647,33,47,1,2499,"0066",556,0,"start",50,0.7,NA,"random",796,1,12
3,1647,33,47,1,2499,"0066",556,0,"start",50,0.7,NA,"random",809,1,12
4,1230,25,30,1,2499,"0066",556,0,"start",50,0.7,NA,"random",358,1,12
5,1719,35,19,1,2499,"0066",556,0,"start",50,0.7,NA,"random",NA,NA,12
6,425,9,25,1,2499,"0066",556,0,"start",50,0.7,NA,"random",NA,NA,12
7,520,11,20,1,2499,"0066",556,0,"start",50,0.7,NA,"random",49,1,12
8,1774,36,24,1,2499,"0066",556,0,"start",50,0.7,NA,"random",NA,NA,12
9,978,20,28,1,2499,"0066",556,0,"start",50,0.7,NA,"random",107,1,12
9,978,20,28,1,2499,"0066",556,0,"start",50,0.7,NA,"random",139,1,12
9,978,20,28,1,2499,"0066",556,0,"start",50,0.7,NA,"random",141,1,12
10,322,7,22,1,2499,"0066",556,0,"start",50,0.7,NA,"random",NA,NA,12
11,1060,22,10,1,2499,"0066",556,0,"start",50,0.7,NA,"random",NA,NA,12
12,736,15,36,1,2499,"0066",556,0,"start",50,0.7,NA,"random",61,1,12
13,2471,50,21,1,2499,"0066",556,0,"start",50,0.7,NA,"random",420,1,12
13,2471,50,21,1,2499,"0066",556,0,"start",50,0.7,NA,"random",501,1,12
13,2471,50,21,1,2499,"0066",556,0,"start",50,0.7,NA,"random",558,1,12
14,2026,41,26,1,2499,"0066",556,0,"start",50,0.7,NA,"random",351,1,12
15,883,18,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",178,1,12
15,883,18,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",215,1,12
15,883,18,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",325,1,12
16,1518,31,18,1,2499,"0066",556,0,"start",50,0.7,NA,"random",94,1,12
17,1283,26,33,1,2499,"0066",556,0,"start",50,0.7,NA,"random",341,1,12
18,2146,43,46,1,2499,"0066",556,0,"start",50,0.7,NA,"random",704,1,12
18,2146,43,46,1,2499,"0066",556,0,"start",50,0.7,NA,"random",705,1,12
18,2146,43,46,1,2499,"0066",556,0,"start",50,0.7,NA,"random",718,1,12
18,2146,43,46,1,2499,"0066",556,0,"start",50,0.7,NA,"random",723,1,12
18,2146,43,46,1,2499,"0066",556,0,"start",50,0.7,NA,"random",829,1,12
19,211,5,11,1,2499,"0066",556,0,"start",50,0.7,NA,"random",273,1,12
19,211,5,11,1,2499,"0066",556,0,"start",50,0.7,NA,"random",337,1,12
