sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,771,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,777,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,793,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,798,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,805,4
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,811,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,821,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,822,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,823,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,833,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,838,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,843,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,846,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,848,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,852,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,876,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,881,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,888,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,913,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,914,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,927,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,934,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,944,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",7,292,6,42,1,2499,986,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,488,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,580,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,592,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,601,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,614,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,621,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,639,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,642,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,647,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,648,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,650,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,655,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,665,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,675,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,681,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,686,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,687,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,688,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,690,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,693,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,698,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,700,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,703,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,708,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,734,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,735,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,753,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,754,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,769,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,784,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,793,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,811,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",8,1740,35,40,1,2499,889,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,379,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,473,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,479,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,492,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,499,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,501,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,532,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,533,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,538,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,565,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,570,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,571,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,578,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,583,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,588,3
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,592,3
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,596,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,599,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,614,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,622,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,625,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,632,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,641,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,646,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,652,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,660,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,681,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,688,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,693,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",9,1405,29,5,1,2499,807,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,313,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,326,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,333,3
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,340,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,341,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,342,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,359,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,368,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,376,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,379,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,382,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,387,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,390,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,401,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,413,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,417,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,426,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,428,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,433,3
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,436,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,437,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,439,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,443,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,444,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,455,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,461,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,462,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,466,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,472,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,476,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,480,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,505,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,510,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",10,2355,48,5,1,2499,519,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,286,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,307,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,342,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,352,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,354,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,357,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,375,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,380,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,385,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,386,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,387,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,393,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,400,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,416,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,420,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,437,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,439,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,455,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,456,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,465,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,470,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,479,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,482,3
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,492,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,511,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",11,1608,33,8,1,2499,622,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,28,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,54,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,149,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,154,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,172,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,175,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,177,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,199,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,200,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,207,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,220,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,240,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,242,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,250,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,253,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,259,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,261,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,265,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,273,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,295,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,316,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,319,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,321,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,327,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,331,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,349,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,350,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,351,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,359,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,368,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,405,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,408,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",12,1729,35,29,1,2499,410,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,281,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,298,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,341,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,350,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,354,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,356,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,358,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,371,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,374,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,377,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,384,3
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,385,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,386,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,387,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,388,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,393,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,400,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,413,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,417,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,420,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,421,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,425,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,428,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,443,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,444,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,462,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,496,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,502,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",13,1419,29,19,1,2499,517,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,250,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,317,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,385,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,386,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,405,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,415,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,421,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,426,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,441,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,458,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,463,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,470,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,475,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,478,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,481,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,488,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,495,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,500,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,501,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,505,3
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,513,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,516,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,520,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,526,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,528,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,570,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,596,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,618,2
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",14,1685,34,35,1,2499,681,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",15,2175,44,25,1,2499,64,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",15,2175,44,25,1,2499,67,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",15,2175,44,25,1,2499,80,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",15,2175,44,25,1,2499,97,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",15,2175,44,25,1,2499,107,1
"0083",215,50,0.7,1,NA,0.1,1,5,40,"pre_fragmentation","random",15,2175,44,25,1,2499,122,1
