sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",1,187,4,37,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1723,35,23,1,2499,132,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1723,35,23,1,2499,133,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1723,35,23,1,2499,168,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1723,35,23,1,2499,183,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1723,35,23,1,2499,204,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1723,35,23,1,2499,207,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",3,1413,29,13,1,2499,670,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",4,1941,39,41,1,2499,190,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",4,1941,39,41,1,2499,212,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",4,1941,39,41,1,2499,218,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",4,1941,39,41,1,2499,242,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",5,1770,36,20,1,2499,228,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",5,1770,36,20,1,2499,233,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",5,1770,36,20,1,2499,234,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",5,1770,36,20,1,2499,328,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",6,1884,38,34,1,2499,40,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",6,1884,38,34,1,2499,45,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",6,1884,38,34,1,2499,103,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",6,1884,38,34,1,2499,127,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",6,1884,38,34,1,2499,188,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",7,437,9,37,1,2499,337,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",7,437,9,37,1,2499,428,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",8,2105,43,5,1,2499,725,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",9,1390,28,40,1,2499,656,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",9,1390,28,40,1,2499,669,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",9,1390,28,40,1,2499,670,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",10,1569,32,19,1,2499,346,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",10,1569,32,19,1,2499,369,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",11,2017,41,17,1,2499,501,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",11,2017,41,17,1,2499,591,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",12,783,16,33,1,2499,462,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",12,783,16,33,1,2499,463,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,49,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,54,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,79,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,101,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,102,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,117,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,131,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,153,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,161,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1980,40,30,1,2499,208,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",14,1324,27,24,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",15,1736,35,36,1,2499,159,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",15,1736,35,36,1,2499,229,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",16,661,14,11,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",17,302,7,2,1,2499,781,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",17,302,7,2,1,2499,904,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",17,302,7,2,1,2499,944,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",17,302,7,2,1,2499,956,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",18,2028,41,28,1,2499,72,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",18,2028,41,28,1,2499,92,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",18,2028,41,28,1,2499,158,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",18,2028,41,28,1,2499,159,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",19,2468,50,18,1,2499,849,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",19,2468,50,18,1,2499,891,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",19,2468,50,18,1,2499,916,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",19,2468,50,18,1,2499,936,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",20,1086,22,36,1,2499,651,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",20,1086,22,36,1,2499,670,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",21,2025,41,25,1,2499,72,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",21,2025,41,25,1,2499,185,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",22,2027,41,27,1,2499,98,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",22,2027,41,27,1,2499,99,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",22,2027,41,27,1,2499,158,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",23,2439,49,39,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",24,1718,35,18,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",25,1465,30,15,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",26,715,15,15,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",27,1816,37,16,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",28,1832,37,32,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",29,1989,40,39,1,2499,82,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",29,1989,40,39,1,2499,106,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",29,1989,40,39,1,2499,193,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",29,1989,40,39,1,2499,206,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",29,1989,40,39,1,2499,236,2
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",30,67,2,17,1,2499,711,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",30,67,2,17,1,2499,807,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",30,67,2,17,1,2499,844,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","random",30,67,2,17,1,2499,866,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,309,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,315,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,328,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,330,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,331,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,337,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,347,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,350,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,365,2
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,376,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,384,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,390,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,392,2
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,395,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,396,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,407,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,412,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,414,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,416,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,423,2
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,431,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,444,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,452,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,468,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,479,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,495,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,498,4
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,519,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,520,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,526,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,532,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,783,16,33,1,2499,593,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,952,20,2,1,2499,606,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,952,20,2,1,2499,628,1
81,420,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,952,20,2,1,2499,670,1
