sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",1,1669,34,19,1,2499,359,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",2,1176,24,26,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",3,715,15,15,1,2499,963,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",4,1593,32,43,1,2499,84,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",4,1593,32,43,1,2499,200,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",5,1172,24,22,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,870,18,20,1,2499,766,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,870,18,20,1,2499,818,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,870,18,20,1,2499,841,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",7,106,3,6,1,2499,666,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",8,2090,42,40,1,2499,336,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",8,2090,42,40,1,2499,363,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",9,2372,48,22,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",10,237,5,37,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",11,2432,49,32,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",12,925,19,25,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",13,1196,24,46,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",14,177,4,27,1,2499,451,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",15,1664,34,14,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",16,2166,44,16,1,2499,239,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",16,2166,44,16,1,2499,302,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",17,1941,39,41,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,711,15,11,1,2499,875,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,711,15,11,1,2499,890,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,711,15,11,1,2499,921,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,711,15,11,1,2499,923,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,774,16,24,1,2499,566,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,774,16,24,1,2499,631,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,774,16,24,1,2499,646,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",20,2349,47,49,1,2499,483,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",20,2349,47,49,1,2499,580,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",20,2349,47,49,1,2499,584,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",20,2349,47,49,1,2499,614,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",21,217,5,17,1,2499,NA,NA
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",22,256,6,6,1,2499,628,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",22,256,6,6,1,2499,648,1
111,542,50,0.7,1,NA,0.1,1,1,10,0,"start","random",22,256,6,6,1,2499,804,1
