sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",66,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",69,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",98,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",137,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",164,2,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",171,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",182,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",189,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",190,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",195,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",198,5,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",210,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",221,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",240,3,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",243,3,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",245,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",257,2,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",290,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",307,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",309,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",332,2,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",337,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",348,1,2
1,382,8,32,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",359,3,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",329,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",336,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",337,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",340,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",354,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",359,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",374,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",386,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",397,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",414,2,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",426,2,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",436,3,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",441,2,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",447,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",464,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",493,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",498,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",501,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",511,2,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",524,1,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",536,2,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",537,5,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",541,2,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",554,2,2
2,535,11,35,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",567,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",98,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",129,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",130,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",137,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",148,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",149,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",164,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",177,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",180,4,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",185,2,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",189,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",190,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",194,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",195,3,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",198,2,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",210,4,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",237,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",257,2,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",264,2,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",277,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",280,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",286,1,2
3,430,9,30,1,347,"0017",871,40,"post_fragmentation",50,0.7,0.5,"random",333,1,2
