sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",11,105,3,5,1,2499,773,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",11,105,3,5,1,2499,791,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",11,105,3,5,1,2499,800,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",11,105,3,5,1,2499,812,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",12,374,8,24,1,2499,648,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",12,374,8,24,1,2499,743,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",13,189,4,39,1,2499,338,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",13,189,4,39,1,2499,427,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",13,189,4,39,1,2499,480,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",14,2121,43,21,1,2499,288,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",14,2121,43,21,1,2499,424,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",15,446,9,46,1,2499,NA,NA
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",16,729,15,29,1,2499,479,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",16,729,15,29,1,2499,504,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",17,43,1,43,1,2499,NA,NA
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",18,934,19,34,1,2499,NA,NA
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",19,984,20,34,1,2499,NA,NA
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",20,2032,41,32,1,2499,539,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",21,310,7,10,1,2499,784,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",21,310,7,10,1,2499,796,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",21,310,7,10,1,2499,900,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",21,310,7,10,1,2499,906,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",21,310,7,10,1,2499,932,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",21,310,7,10,1,2499,946,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",22,468,10,18,1,2499,554,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",23,1856,38,6,1,2499,NA,NA
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",24,274,6,24,1,2499,NA,NA
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",25,724,15,24,1,2499,276,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",25,724,15,24,1,2499,297,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",25,724,15,24,1,2499,318,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",25,724,15,24,1,2499,322,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",25,724,15,24,1,2499,329,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",26,1828,37,28,1,2499,245,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",26,1828,37,28,1,2499,367,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",26,1828,37,28,1,2499,376,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",27,602,13,2,1,2499,472,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",28,1959,40,9,1,2499,557,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",28,1959,40,9,1,2499,600,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",29,1673,34,23,1,2499,19,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",29,1673,34,23,1,2499,67,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",29,1673,34,23,1,2499,107,1
"0078",210,50,0.7,1,NA,0.1,1,10,0,"start","random",30,669,14,19,1,2499,279,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,319,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,335,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,345,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,358,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,385,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,388,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,394,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,397,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,402,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,406,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,430,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,435,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,444,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,449,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,454,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,460,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,463,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,465,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,472,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,498,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",1,761,16,11,1,2499,510,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,462,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,494,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,496,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,504,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,511,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,518,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,529,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,590,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,599,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,609,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,618,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,620,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,632,3
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,644,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,691,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,699,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,707,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,795,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",2,2000,40,50,1,2499,843,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",3,361,8,11,1,2499,613,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",3,361,8,11,1,2499,823,3
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",3,361,8,11,1,2499,837,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",3,361,8,11,1,2499,847,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",3,361,8,11,1,2499,881,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,402,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,421,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,430,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,442,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,445,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,452,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,454,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,458,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,459,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,465,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,480,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,481,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,494,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,499,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,511,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,522,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,530,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,537,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,540,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,544,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,549,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,556,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,566,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,567,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,569,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,586,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,593,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,600,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,617,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,620,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,656,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",4,1691,34,41,1,2499,657,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",5,1017,21,17,1,2499,54,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",5,1017,21,17,1,2499,65,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",5,1017,21,17,1,2499,81,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",5,1017,21,17,1,2499,82,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",5,1017,21,17,1,2499,88,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",5,1017,21,17,1,2499,92,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,330,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,339,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,340,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,360,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,367,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,369,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,370,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,374,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,378,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,389,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,391,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,396,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,400,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,402,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,403,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,409,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,414,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,415,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,420,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,424,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,425,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,429,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,432,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,435,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,439,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,441,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,446,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,451,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,454,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,465,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,484,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,514,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",6,1293,26,43,1,2499,518,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,423,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,429,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,439,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,441,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,454,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,456,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,459,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,465,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,491,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,507,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,510,3
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,513,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,520,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,534,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,543,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,552,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,573,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,579,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,587,3
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,604,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,619,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,621,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,629,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,632,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",7,1862,38,12,1,2499,644,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,371,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,382,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,392,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,394,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,400,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,406,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,414,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,419,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,420,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,430,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,432,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,435,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,441,4
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,442,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,444,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,445,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,449,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,452,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,454,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,458,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,460,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,465,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,468,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,476,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,485,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,488,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,497,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,502,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,503,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,510,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,511,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",8,942,19,42,1,2499,546,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,241,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,373,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,385,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,391,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,395,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,401,3
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,418,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,419,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,425,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,438,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,439,1
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,441,2
"0078",210,50,0.7,1,NA,0.1,1,10,40,"pre_fragmentation","random",9,1158,24,8,1,2499,444,1
