sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,1055,22,5,1,2499,"0075",565,0,"start",50,0.7,NA,"random",853,1,12
2,1951,40,1,1,2499,"0075",565,0,"start",50,0.7,NA,"random",546,1,12
3,1665,34,15,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
4,356,8,6,1,2499,"0075",565,0,"start",50,0.7,NA,"random",605,1,12
5,1952,40,2,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
6,199,4,49,1,2499,"0075",565,0,"start",50,0.7,NA,"random",248,1,12
6,199,4,49,1,2499,"0075",565,0,"start",50,0.7,NA,"random",314,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",24,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",26,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",40,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",65,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",83,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",89,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",101,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",108,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",114,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",144,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",168,1,12
7,1288,26,38,1,2499,"0075",565,0,"start",50,0.7,NA,"random",193,1,12
8,2481,50,31,1,2499,"0075",565,0,"start",50,0.7,NA,"random",631,1,12
9,2191,44,41,1,2499,"0075",565,0,"start",50,0.7,NA,"random",728,1,12
10,2314,47,14,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
11,2330,47,30,1,2499,"0075",565,0,"start",50,0.7,NA,"random",817,1,12
12,101,3,1,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
13,60,2,10,1,2499,"0075",565,0,"start",50,0.7,NA,"random",415,1,12
13,60,2,10,1,2499,"0075",565,0,"start",50,0.7,NA,"random",427,1,12
14,507,11,7,1,2499,"0075",565,0,"start",50,0.7,NA,"random",772,1,12
14,507,11,7,1,2499,"0075",565,0,"start",50,0.7,NA,"random",855,1,12
15,1012,21,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",575,1,12
15,1012,21,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",652,1,12
15,1012,21,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",721,1,12
15,1012,21,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",751,1,12
16,1887,38,37,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
17,1001,21,1,1,2499,"0075",565,0,"start",50,0.7,NA,"random",660,1,12
17,1001,21,1,1,2499,"0075",565,0,"start",50,0.7,NA,"random",721,1,12
18,463,10,13,1,2499,"0075",565,0,"start",50,0.7,NA,"random",463,1,12
18,463,10,13,1,2499,"0075",565,0,"start",50,0.7,NA,"random",472,1,12
19,708,15,8,1,2499,"0075",565,0,"start",50,0.7,NA,"random",745,1,12
19,708,15,8,1,2499,"0075",565,0,"start",50,0.7,NA,"random",760,1,12
19,708,15,8,1,2499,"0075",565,0,"start",50,0.7,NA,"random",779,1,12
19,708,15,8,1,2499,"0075",565,0,"start",50,0.7,NA,"random",848,1,12
20,2087,42,37,1,2499,"0075",565,0,"start",50,0.7,NA,"random",522,1,12
20,2087,42,37,1,2499,"0075",565,0,"start",50,0.7,NA,"random",595,1,12
21,2057,42,7,1,2499,"0075",565,0,"start",50,0.7,NA,"random",522,1,12
21,2057,42,7,1,2499,"0075",565,0,"start",50,0.7,NA,"random",531,1,12
22,612,13,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",731,1,12
22,612,13,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",767,1,12
22,612,13,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",781,1,12
22,612,13,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",807,1,12
22,612,13,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",865,1,12
23,1917,39,17,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
24,1634,33,34,1,2499,"0075",565,0,"start",50,0.7,NA,"random",395,1,12
24,1634,33,34,1,2499,"0075",565,0,"start",50,0.7,NA,"random",430,1,12
24,1634,33,34,1,2499,"0075",565,0,"start",50,0.7,NA,"random",433,1,12
25,1562,32,12,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
26,98,2,48,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
27,932,19,32,1,2499,"0075",565,0,"start",50,0.7,NA,"random",263,1,12
27,932,19,32,1,2499,"0075",565,0,"start",50,0.7,NA,"random",358,1,12
28,2263,46,13,1,2499,"0075",565,0,"start",50,0.7,NA,"random",434,1,12
29,146,3,46,1,2499,"0075",565,0,"start",50,0.7,NA,"random",NA,NA,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",853,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",861,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",905,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",907,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",910,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",932,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",968,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",978,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",983,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",990,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",995,1,12
30,700,14,50,1,2499,"0075",565,0,"start",50,0.7,NA,"random",998,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",192,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",233,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",248,2,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",272,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",280,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",297,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",298,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",301,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",308,1,12
1,577,12,27,1,2499,"0075",565,40,"pre_fragmentation",50,0.7,NA,"random",314,1,12
